epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time
33,0.43733789323695643,83.60460500198491,0.8932005620189658,73.75,0.001,115.61821961402893
34,0.41025829313854556,84.91464867010718,0.9822040022577211,70.69444444444444,0.001,115.73687720298767
35,0.39094003710752323,86.22469233822946,0.9182704800791625,74.02777777777777,0.001,115.68798351287842
36,0.38464029063516875,85.2322350138944,0.7417260277162616,77.08333333333333,0.001,115.66955256462097
37,0.3705821500284395,86.97895990472409,0.8929877251179682,75.97222222222223,0.001,115.75890183448792
38,0.36933693709425,86.42318380309646,0.7871114423181603,76.25,0.001,115.58689785003662
39,0.3477416457368025,87.2568479555379,0.8933489273009602,74.30555555555556,0.001,115.57025671005249
40,0.34956953394973195,86.9392616117507,0.9304127074288165,74.86111111111111,0.001,115.60560417175293
41,0.3012551341609569,89.99603017070265,0.9791582264092641,74.44444444444444,0.001,115.48571109771729
42,0.3174729371153531,88.05081381500595,0.9068725163165355,77.5,0.001,115.59088325500488
43,0.3023740028731049,89.20206431123462,0.9541509713447239,74.58333333333333,0.001,115.7580955028534
44,0.299493304858263,89.59904724096864,1.2674746753253405,69.02777777777777,0.001,115.5202522277832
45,0.2686071295905659,90.82969432314411,0.8751142615209877,77.77777777777777,0.001,115.43747210502625
46,0.30030122260130876,89.55934894799523,0.8652982447057083,78.19444444444444,0.001,115.51643443107605
47,0.23347378693226725,91.62366018261214,1.131662098992759,74.02777777777777,0.001,115.54016184806824
48,0.24763297050105834,91.50456530369195,0.8303544858016216,79.02777777777777,0.001,115.56850838661194
49,0.24113637734993512,91.78245335450576,0.939035853761743,78.75,0.001,115.62067794799805
50,0.2678664561234261,91.18697895990472,1.1720721720911065,71.52777777777777,0.001,115.52376890182495
51,0.24747140703524295,91.50456530369195,0.8891774520535869,78.75,0.001,115.57762503623962
52,0.23804841837548119,92.10003969829297,0.9314569588556323,75.97222222222223,0.001,115.57443618774414
53,0.21978278237174267,92.33822945613339,1.3403851198199037,71.11111111111111,0.001,115.43444728851318
54,0.2176869838773419,92.695514092894,1.0288190114257911,76.25,0.001,115.436039686203
55,0.228839408230194,92.10003969829297,0.9233342356535382,78.88888888888889,0.001,115.4917163848877
56,0.23147300598945017,91.62366018261214,0.9121936085530731,79.16666666666667,0.001,115.19812989234924
57,0.19984786431881874,93.25129019452163,0.8282059121079732,80.27777777777777,0.001,115.09657001495361
58,0.21660424166906378,92.29853116315998,0.7560223307906098,80.41666666666667,0.001,115.07531595230103
59,0.1922367456652954,93.37038507344184,1.0104943670755404,78.05555555555556,0.001,114.99945759773254
60,0.17035101782076717,94.12465263993649,0.9455755797619431,79.30555555555556,0.001,114.87795233726501
61,0.18836123517482395,93.48947995236205,1.017596995835782,79.72222222222223,0.001,115.06568813323975
62,0.20344347658429596,93.13219531560144,0.8765778235067552,82.08333333333333,0.001,114.92063283920288
63,0.19554938362043797,93.52917824533544,0.9377762017767926,80.0,0.001,114.94080448150635
64,0.19188274417536116,93.13219531560144,1.1405405641835185,77.5,0.001,114.92870259284973
65,0.19472473912823202,93.33068678046844,0.977476468499137,79.44444444444444,0.001,115.13822150230408
66,0.15537225396050075,94.79952362048432,1.0296648989308272,79.02777777777777,0.001,115.02962017059326
67,0.1733600466091403,94.20404922588328,0.9067447348551569,80.27777777777777,0.001,114.98980045318604
68,0.15972244211106734,94.64073044859072,1.069065990273508,78.33333333333333,0.001,114.90292882919312
69,0.14251866145232772,95.15680825724493,1.0325222848539801,78.75,0.001,114.83977937698364
70,0.1543178189968251,95.23620484319174,0.9573300789621599,79.58333333333333,0.001,114.86548185348511
71,0.17986172866659347,94.4025406907503,1.2482487928186148,75.0,0.0005,114.87172031402588
72,0.10124599414322218,96.86383485510123,0.8464587778685806,81.66666666666667,0.0005,114.69649648666382
73,0.05168795199319702,98.1341802302501,0.855131911129043,82.91666666666667,0.0005,114.9675407409668
74,0.04186391865184651,98.76935291782453,0.9161358338254099,82.5,0.0005,114.7602322101593
75,0.05254772739679841,98.37236998809051,0.9315969677626718,82.5,0.0005,114.7179651260376
76,0.043173606993551085,98.45176657403732,1.0333021445702975,81.80555555555556,0.0005,114.72031331062317
77,0.029496431701429963,99.12663755458516,0.9382522597796594,82.08333333333333,0.0005,114.74758839607239
78,0.044815713995594864,98.68995633187772,0.915189821291591,84.16666666666667,0.0005,114.74915194511414
79,0.03509166846552933,98.80905121079793,0.9363887397516081,83.61111111111111,0.0005,114.89828968048096
80,0.03795279581313052,99.08693926161175,0.9854183185256369,82.5,0.0005,114.75345420837402
81,0.045005893119982855,98.53116315998412,0.908614251087551,83.61111111111111,0.0005,114.95191526412964
82,0.031490699671062765,98.92814608971814,0.9662163654341869,82.77777777777777,0.0005,114.83975315093994
83,0.0387380584207627,98.80905121079793,0.9124573927456832,82.36111111111111,0.0005,114.96798658370972
84,0.03238958943528677,99.12663755458516,0.8558046495455257,84.72222222222223,0.0005,114.83102440834045
85,0.029771716266108975,99.00754267566495,0.9819850729608731,83.61111111111111,0.0005,114.8476037979126
86,0.028746603850523498,98.96784438269154,1.062518797971559,81.66666666666667,0.0005,114.76343202590942
87,0.024781495813405885,99.16633584755856,0.9108336150071789,84.30555555555556,0.0005,114.68427038192749
88,0.03283653077525554,98.88844779674474,1.1286830413488322,82.5,0.0005,114.78714942932129
89,0.03460024672296728,98.80905121079793,0.902729868303909,84.30555555555556,0.0005,114.7536723613739
90,0.028778282025886184,99.00754267566495,1.0049133493655256,83.61111111111111,0.0005,114.88418316841125
91,0.05126217687555766,98.61055974593093,0.9370929943385565,83.88888888888889,0.0005,114.92738199234009
92,0.03838026625127102,98.72965462485114,0.9539119281644547,83.05555555555556,0.0005,114.74763083457947
93,0.029677778320221046,99.04724096863835,1.0272906549053995,82.77777777777777,0.00025,114.68026185035706
94,0.015614452210661323,99.52362048431917,0.8352487398096454,84.02777777777777,0.00025,114.7042784690857
95,0.00900368250903836,99.72211194918619,0.8714244828444222,83.88888888888889,0.00025,114.66066551208496
96,0.010249516651235996,99.64271536323938,0.8859301191921443,85.27777777777777,0.00025,114.69909405708313
97,0.009320766379985804,99.801508535133,0.8917613844613518,85.55555555555556,0.00025,114.81307530403137
98,0.010624002804565227,99.801508535133,0.9060225904937071,84.86111111111111,0.00025,114.80689096450806
99,0.010589142306757409,99.68241365621279,0.8818852002467876,85.27777777777777,0.00025,114.69736695289612
100,0.008281226681964361,99.76181024215958,0.922077263933185,84.02777777777777,0.00025,114.69442796707153
