epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time
46,0.013803628264507832,99.8015873015873,0.6940071059832108,82.5,0.00025,59.02281355857849
47,0.011447950198207909,99.8015873015873,0.7009073985657476,83.88888888888889,0.00025,59.08412766456604
48,0.010717025215853937,99.84126984126983,0.6883073622914506,84.58333333333333,0.00025,59.129809856414795
49,0.011000867142204713,99.84126984126983,0.7133978232074797,84.44444444444444,0.00025,59.09435701370239
50,0.013974619718820101,99.68253968253968,0.8695914203438911,80.13888888888889,0.00025,59.01528000831604
51,0.024488063514246955,99.04761904761905,0.7857601593412256,81.38888888888889,0.00025,58.99440026283264
52,0.02117292913355327,99.36507936507937,0.8485547882870782,82.08333333333333,0.00025,59.001646995544434
53,0.018715492385660858,99.64285714285714,0.709389368752309,84.30555555555556,0.00025,58.92110276222229
54,0.014146580059997856,99.8015873015873,0.7774235237364084,81.94444444444444,0.000125,58.94058036804199
55,0.007159100519781951,99.92063492063492,0.7397289365792049,84.02777777777777,0.000125,58.959054708480835
56,0.005662784989048276,99.96031746031746,0.7697494929857852,83.88888888888889,0.000125,58.90137267112732
57,0.00475493829610983,100.0,0.7720866478602185,82.22222222222223,0.000125,58.88764786720276
58,0.005339014728702924,99.92063492063492,0.7746400408257248,82.91666666666667,0.000125,58.90478777885437
59,0.0026949085169661207,100.0,0.7628007883641632,83.75,0.000125,58.85887813568115
60,0.0033958460047899047,100.0,0.7830315974376794,82.77777777777777,6.25e-05,58.88530254364014
61,0.002734627702612049,100.0,0.7962859649069818,82.91666666666667,6.25e-05,58.97020483016968
62,0.004516805559984595,99.92063492063492,0.7826663039508377,82.5,6.25e-05,58.89446234703064
63,0.003117500420396229,100.0,0.7980486705704455,82.91666666666667,6.25e-05,58.87021017074585
64,0.0028055563359249925,100.0,0.7796617061576525,83.19444444444444,6.25e-05,58.863051652908325
65,0.004798596014497601,99.92063492063492,0.81044878059279,82.91666666666667,6.25e-05,58.891432762145996
66,0.0029721598476166876,100.0,0.7895173845498903,82.77777777777777,3.125e-05,58.83918619155884
67,0.0022936053399144653,100.0,0.7949384673247449,81.80555555555556,3.125e-05,58.8069543838501
68,0.002221610110987852,100.0,0.7931752565302304,82.91666666666667,3.125e-05,58.89984941482544
69,0.0026500527984656703,100.0,0.8099840899066849,82.91666666666667,3.125e-05,58.87789487838745
70,0.0020394197309268215,100.0,0.8036795441631612,82.91666666666667,3.125e-05,58.85793471336365
71,0.0020128496969384346,100.0,0.8029386138924034,83.19444444444444,3.125e-05,58.89104461669922
72,0.0021511685143426776,100.0,0.8105307910738955,83.05555555555556,1.5625e-05,58.84142184257507
73,0.0017207770625313897,100.0,0.8026538367067486,82.63888888888889,1.5625e-05,58.89971923828125
74,0.002240866490582347,100.0,0.7969023970419257,83.75,1.5625e-05,58.87129354476929
75,0.0019243445390245706,100.0,0.799345789954518,84.02777777777777,1.5625e-05,58.81032705307007
76,0.0017836621352808645,100.0,0.8073583361456081,83.88888888888889,1.5625e-05,58.907397985458374
77,0.001436993227328039,100.0,0.7941755790635777,83.47222222222223,1.5625e-05,58.83012580871582
78,0.0019834114905842443,99.96031746031746,0.8144209721255973,83.88888888888889,7.8125e-06,58.84271717071533
79,0.0015749905414792471,100.0,0.7991801631931897,83.88888888888889,7.8125e-06,58.90264678001404
80,0.001427092818587317,100.0,0.7964434631494934,83.61111111111111,7.8125e-06,58.87085723876953
81,0.0016215945435991642,100.0,0.7824874723615797,83.75,7.8125e-06,58.921180963516235
82,0.001642235259609267,100.0,0.8059221177406622,83.47222222222223,7.8125e-06,58.87700605392456
83,0.001330514780151827,100.0,0.8024298745042668,83.33333333333333,7.8125e-06,58.92251801490784
84,0.00236130575455126,99.88095238095238,0.7885145852694071,83.05555555555556,3.90625e-06,58.889029026031494
85,0.0025263601525737267,99.96031746031746,0.8067395280352078,84.02777777777777,3.90625e-06,58.84838128089905
86,0.0019843715547823294,99.96031746031746,0.7908464350114097,83.47222222222223,3.90625e-06,58.8445987701416
87,0.0013851730421482076,100.0,0.8005076411886749,83.61111111111111,3.90625e-06,58.799957036972046
88,0.001785039512914308,99.96031746031746,0.7938958669094442,83.47222222222223,3.90625e-06,58.90324902534485
89,0.0017022311360282373,100.0,0.80644932301818,83.88888888888889,3.90625e-06,58.884010553359985
90,0.001546411145104757,100.0,0.802613925221125,83.33333333333333,1.953125e-06,58.89975428581238
91,0.0011779905179696108,100.0,0.790424433263239,83.88888888888889,1.953125e-06,58.890685081481934
92,0.0013319752282912969,100.0,0.7976456045983746,83.61111111111111,1.953125e-06,58.91483402252197
93,0.001849681673723223,99.96031746031746,0.7997663781372644,83.61111111111111,1.953125e-06,58.930312395095825
94,0.0017454603061744978,100.0,0.7852835355384665,83.33333333333333,1.953125e-06,58.87542986869812
95,0.002493346000552438,99.88095238095238,0.7777234878985786,83.47222222222223,1.953125e-06,58.916093587875366
96,0.0016194039281698578,100.0,0.7897445331383779,83.19444444444444,1e-06,58.91221046447754
97,0.002075324915432926,99.96031746031746,0.7944055332937751,84.02777777777777,1e-06,58.87686586380005
98,0.0027022168479287224,99.92063492063492,0.784010923816931,83.88888888888889,1e-06,58.843239068984985
99,0.0012311886300260142,100.0,0.7970110972976449,83.75,1e-06,58.8547899723053
100,0.0013271775194100752,100.0,0.7977968032059658,83.61111111111111,1e-06,58.78673458099365
