epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time
51,0.2557134044036098,91.22667725287813,0.7986574316319699,79.72222222222223,0.001,134.66087794303894
52,0.2484776423284625,91.18697895990472,0.8878421411376015,76.80555555555556,0.001,134.83800983428955
53,0.2524560652011447,90.82969432314411,0.8661656994226077,79.72222222222223,0.001,134.7728934288025
54,0.2912670529704266,89.63874553394204,0.967968855930485,79.16666666666666,0.001,134.47315001487732
55,0.21789933854420848,92.33822945613339,1.0219212984254935,76.38888888888889,0.001,134.44048285484314
56,0.21659122595229444,92.81460897181421,0.9755103531807031,79.02777777777777,0.001,134.49438381195068
57,0.21758068331022595,93.05279872965463,1.1713447210409311,75.41666666666667,0.001,134.6477439403534
58,0.22307786497861626,92.6558157999206,0.9338991506133122,79.30555555555556,0.001,134.33373045921326
59,0.19409311875485036,94.04525605398968,0.9902775878933122,78.05555555555556,0.001,134.52493143081665
60,0.20064046587487228,93.13219531560144,1.2170628270973896,76.66666666666667,0.0005,134.4401249885559
61,0.10870539643345145,95.87137753076618,0.8617776960866991,81.38888888888889,0.0005,134.3993968963623
62,0.0733418636016162,97.41961095672886,0.9236797467700247,81.25,0.0005,134.69495368003845
63,0.05777759990721516,98.17387852322351,0.8616220191776203,81.66666666666667,0.0005,134.72124075889587
64,0.06686118485229396,98.05478364430328,0.8563939610416532,82.5,0.0005,134.56946563720703
65,0.06103175554438204,97.97538705835649,0.8329052149291025,83.47222222222223,0.0005,134.56104230880737
66,0.05326304580359265,98.2532751091703,0.84376461782637,83.88888888888889,0.0005,134.46438884735107
67,0.04836786789607761,98.33267169511711,0.923138618077049,83.33333333333334,0.0005,134.7723844051361
68,0.05029201705673997,98.1341802302501,0.8710953880532138,83.47222222222223,0.0005,134.6746597290039
69,0.049648972901734215,98.61055974593093,1.0019510670691312,82.91666666666667,0.0005,134.58040046691895
70,0.033295495472388345,98.84874950377134,0.8980639952415582,83.75,0.0005,134.57711601257324
71,0.04602880998293778,98.45176657403731,0.7887367900941601,84.86111111111111,0.0005,134.5492672920227
72,0.0405406050248053,98.76935291782453,0.9262539270813009,84.30555555555556,0.0005,134.75687074661255
73,0.037717678619333374,98.80905121079793,0.9096973985287838,83.75,0.0005,134.60267567634583
74,0.05961814796122385,98.01508535132989,0.9970661303248123,82.77777777777777,0.0005,134.6157386302948
75,0.06394528068287321,98.2532751091703,1.0877488303169518,80.41666666666667,0.0005,134.68022871017456
76,0.05870443146653876,98.0944819372767,0.8816294761633471,84.16666666666667,0.0005,134.54933834075928
77,0.044218677979619675,98.68995633187772,0.9623914363615161,81.66666666666667,0.0005,134.47562289237976
78,0.047599916980921905,98.2532751091703,1.1228651297409082,81.25,0.0005,134.53943634033203
79,0.04813763405406522,98.29297340214372,0.9806085187841467,83.19444444444444,0.0005,134.38182020187378
80,0.06526498221243883,98.0944819372767,0.9387733970880732,82.36111111111111,0.00025,134.5651092529297
81,0.027749420691823092,98.88844779674474,0.8877376695746496,85.27777777777777,0.00025,134.53177666664124
82,0.01356978533448415,99.52362048431918,0.8021504613562949,86.94444444444444,0.00025,134.48284482955933
83,0.013139863680181128,99.56331877729258,0.8484382464502637,87.22222222222223,0.00025,135.02795028686523
84,0.009916715581040146,99.80150853513298,0.9384406072866941,85.83333333333333,0.00025,134.6001319885254
85,0.0112744448327838,99.56331877729258,1.0035971721167078,83.61111111111111,0.00025,134.620192527771
86,0.01462788614317239,99.60301707026598,0.8608165195731863,86.11111111111111,0.00025,134.67721796035767
87,0.008635705615771717,99.80150853513298,0.941197593614085,84.72222222222221,0.00025,134.66043972969055
88,0.013912876123569094,99.48392219134577,0.9756175248422235,85.97222222222223,0.00025,134.74009370803833
89,0.01397322790623406,99.56331877729258,0.9234537678518545,83.75,0.00025,134.82736039161682
90,0.009041361062380326,99.80150853513298,0.8727017679160609,85.55555555555556,0.00025,134.77219772338867
91,0.01142702335675394,99.64271536323938,0.9090027482416787,86.52777777777779,0.00025,134.64218878746033
92,0.015154301946225184,99.44422389837237,0.9015967806291355,85.97222222222223,0.000125,134.62835717201233
93,0.005979376218349163,99.80150853513298,0.8866655324956121,85.69444444444444,0.000125,134.75360202789307
94,0.0048749778331900915,99.88090512107979,0.8706580679751658,86.38888888888889,0.000125,134.64868450164795
95,0.0035721143595023566,99.88090512107979,0.942339567000032,84.30555555555556,0.000125,134.60044860839844
96,0.003631451229461746,99.9206034140532,0.9412454231036916,86.66666666666667,0.000125,134.89436793327332
97,0.003670665298561597,99.9206034140532,0.9886713635838931,84.02777777777779,0.000125,134.62984418869019
98,0.00277289126900676,99.9206034140532,0.9780381686209637,84.16666666666667,0.000125,134.48291635513306
99,0.004190323786087342,99.8412068281064,0.9285617296444282,85.55555555555556,0.000125,134.65236592292786
100,0.002425098408778609,99.9603017070266,0.9320168880551581,84.44444444444444,0.000125,134.6091639995575
